"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS",1.08563553275844,0.368223597824048,0.982844815883824,12,0.475117950514085,6,"Emb Slc25a1 Slc44a1 Slc17a5 Slc16a1 Slc16a7"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",1.0620629339534,0.342931937172775,0.982844815883824,75,0.316199702612329,24,"Mcm8 Ccne1 Cdc6 Mcm6 Anapc11 Skp2 Anapc1 Mcm3 Orc1 Cul1 Anapc15 Cdk2 Mcm5 Mcm4 Orc6 Mcm2 Mcm7 Cdt1 Orc2 Gmnn Psma6 Anapc10 Orc5 Psma4"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",-1.0826468898042,0.335545891508354,0.982844815883824,29,-0.366819898013256,14,"Ube2d1 Ube2h Ube2e3 Ubc Ube2z Uchl3 Usp9x Ube2w Ube2g2 Usp5 Ube2c Otulin Uba6 Uba1"
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",1.09414165957857,0.345457868762566,0.982844815883824,19,0.42689736464607,11,"Tert Gar1 Cdk2 Rtel1 Dkc1 Acd Wrap53 Nhp2 Terf1 Ankrd28 Nop10"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",-1.06005209351454,0.36369785794814,0.982844815883824,27,-0.364146947307065,12,"Tgfbr2 Itgb3 Tgfb2 Bambi Cbl Tgfb3 Smad4 Furin Ubc Smad7 Smurf2 Mtmr4"
"REACTOME_TIE2_SIGNALING",-1.10471595756892,0.344465853136373,0.982844815883824,12,-0.465003051076411,6,"Grb7 Pik3r2 Pik3ca Ptpn11 Kras Grb2"
"REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY",1.05835871702008,0.377758164165931,0.982844815883824,31,0.371387144973199,2,"Tnf Tnfrsf1a"
"REACTOME_TNF_SIGNALING",1.06967570883949,0.346727704306545,0.982844815883824,53,0.337860187872477,3,"Tnf Ikbke Tnfrsf1a"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",-1.08811593232683,0.376463077250479,0.982844815883824,10,-0.481976830807722,8,"Prkcg Ap2b1 Nsf Ap2a1 Ap2s1 Prkcb Pick1 Ap2m1"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",-1.0310777397158,0.386479591836735,0.990040253114233,72,-0.290236024422875,10,"Klc3 Kif1b Klc2 Bnip1 Tubb2b Arfgap3 Kif3c Kif3b Klc4 Kif13b"
"REACTOME_DEGRADATION_OF_AXIN",-1.03014089310209,0.389451377442901,0.990795782172216,40,-0.32396844789551,20,"Axin2 Psmb7 Rnf146 Ubc Smurf2 Psmd1 Tnks2 Psmc4 Tnks Psmc6 Psmb6 Psmd11 Psmd2 Psma2 Adrm1 Psmc2 Axin1 Psmb3 Psmd12 Psmb5"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",1.03060128609431,0.390541810209834,0.990795782172216,120,0.28569449838349,32,"Akr1c13 Aldh1l1 Vkorc1 Slc25a42 Enpp1 Lrp8 Gsto1 Mthfr Shmt1 Mthfd1 Fpgs Mccc2 Slc19a1 Nmnat3 Coq8a Btd Aco1 Nmnat1 Pcca Slc2a3 Pnpo Pdss1 Tpk1 Coq3 Thtpa Dcakd Pdxk Nadk2 Spr Rbp1 Slc23a1 Coq6"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",-1.03293306444396,0.390266729059429,0.990795782172216,38,-0.328572385157643,14,"Mapk11 Bcl2l1 Tab3 Casp4 Pycard Map2k6 Traf6 Birc3 Panx1 Cyld Ikbkg Birc2 Txnip Ubc"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",1.06725547025903,0.394218134034166,0.996610843895189,11,0.475665866413967,3,"Pak1 Gnb4 Gng10"
"REACTOME_PROTEIN_UBIQUITINATION",-1.02768804940791,0.395360195360195,0.996610843895189,54,-0.303808217301078,28,"Pex10 Ube2v2 Ube2d1 Ube2h Ube2e3 Rnf40 Rnf181 Ubc Ube2z Uchl3 Usp9x Wac Rnf20 Ube2w Paf1 Pex5 Pex2 Ube2g2 Usp5 Ube2c Pex14 Bcl10 Otulin Uba6 Ube2d3 Rraga Uba1 Leo1"
"REACTOME_HEME_BIOSYNTHESIS",1.06092197981514,0.399849821663225,0.997052550248026,11,0.472843088453701,4,"Hmbs Fech Alas1 Uros"
"REACTOME_SIGNALING_BY_ERBB2",-1.03108686906743,0.398430286241921,0.997052550248026,32,-0.341582068051728,8,"Prkce Grb7 Akt1 Rnf41 Prkcd Akt2 Pik3ca Erbin"
"REACTOME_SIGNALING_BY_TGFBR3",1.05629367797046,0.400590188122464,0.997052550248026,15,0.437428522281777,2,"Mmp14 Timp2"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",1.02961072899362,0.400360537528679,0.997052550248026,76,0.305845679185194,15,"Cacnb2 Dlg2 Arhgef9 Maoa Stx1a Cacna1b Slc18a2 Adcy3 Cacna1a Camk2g Gnb4 Gng10 Plcb2 Adcy9 Cacnb1"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",1.04344034357777,0.402120270517273,0.997713501377762,19,0.407115412286109,7,"St3gal2 B4gat1 St3gal6 B3gnt7 St3gal4 B4galt5 Slc35d2"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",-0.736740738454502,0.93742114559677,1,65,-0.211102713916773,15,"Abcb7 Erlin1 Abca3 Abcb4 Rnf185 Erlin2 Rnf5 Derl2 Abcc10 Psmb7 Erlec1 Ubc Pex19 Derl1 Abcd3"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",0.452944817991589,1,1,61,0.139283878704814,61,"Bub1b Anapc11 Mad2l1 Anapc1 Anapc15 Cdk1 Plk1 Psma6 Anapc10 Psma4 Psmd13 Ccna2 Psmc3 Psma7 Psmd3 Uba52 Psma3 Cdc16 Psmd14 Anapc5 Ubb Cdc27 Psmd6 Bub3 Cdc26 Psmc1 Psmd8 Psma1 Ube2s Psmb2 Psma5 Psmc5 Psmb4 Psmb1 Psmd7 Cdc20 Psmb5 Psmd12 Psmb3 Psmc2 Anapc7 Ube2e1 Anapc2 Adrm1 Anapc4 Psma2 Psmd2 Psmd11 Psmb6 Cdc23 Psmc6 Ube2c Anapc16 Psmc4 Psmd1 Ccnb1 Ubc Nek2 Psmb7 Ube2d1 Pttg1"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.890206037509726,0.611705120990433,1,12,0.38959011133527,3,"Bid Bcl2 Ppp3cc"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-1.02633937859132,0.424648506151142,1,18,-0.38885622628462,3,"Pmaip1 Bcl2l11 Bmf"
"REACTOME_ACTIVATION_OF_G_PROTEIN_GATED_POTASSIUM_CHANNELS",-0.976640901322676,0.505852309001915,1,10,-0.432599388054282,4,"Gabbr1 Kcnj2 Gng12 Gnb1"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.676624780367742,0.882700110660273,1,15,0.280201409880794,3,"Gnb4 Gng10 Plcb2"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",-0.787376622426518,0.848433325236823,1,49,-0.238055450556149,19,"Nfkbia Chuk Ikbkg Psmb7 Ubc Rel Psmd1 Nfkb1 Psmc4 Malt1 Prkcb Ikbkb Psmc6 Psmb6 Psmd11 Bcl10 Psmd2 Nfkbie Psma2"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.754480244862903,0.801505692251194,1,17,0.302509856571993,2,"Dlg2 Camk2g"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.670440127161571,0.918396564065855,1,28,0.240846406768644,16,"Eif3j2 Eif4a1 Eif3g Eif1ax Eif3i Eif2s2 Eif3b Eif3l Eif3e Eif4e Eif2s1 Eif3d Eif3c Eif3k Uba52 Eif3a"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.735303242215702,0.809229037703995,1,12,0.321798392652297,5,"Lpcat2 Pla2g4a Lpcat1 Lpcat4 Plaat3"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",-0.887709813254577,0.611406682272824,1,10,-0.393207699435509,3,"Pla2g12a Pla2g4b Pla2g6"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.756262603685904,0.785406115175389,1,12,0.330971055636627,3,"Pla2g4a Gnb4 Gng10"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.716617553721736,0.817084669055252,1,10,0.325945725055824,2,"Gnb4 Gng10"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.764667129375898,0.761455779747313,1,10,0.347800553609608,2,"Gnb4 Gng10"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.405319982744028,1,1,205,0.1050466564363,54,"Gpt Slc25a22 L2hgdh Slc25a13 Sirt3 Hspa9 Lyrm7 Ndufaf6 Cox18 Ndufv2 Pdk1 Cox14 Nubpl Cox20 Cmc1 Etfb Vdac1 Nnt Lyrm4 Hscb Mdh1 mt-Atp8 Gid4 D2hgdh Pdk3 Gid8 Ndufaf2 Ndufab1 Ndufb3 Ndufv1 Ldha Idh2 Sdhaf1 Uqcr11 Ndufs3 Rab5if Uqcrb Trap1 Cox6b2 Nek1 Higd1a Hccs Ndufaf8 Ndufv3 Etfdh Idh3b mt-Nd1 Ndufc1 Ndufb6 Suclg2 Ucp2 Fxn Dmac2l Ndufa2"
"REACTOME_AGGREPHAGY",0.671867468408482,0.902363636363636,1,22,0.253796640446327,3,"Tuba4a Hdac6 Tuba1b"
"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",1.02419861263538,0.446916839524797,1,10,0.465845635043203,4,"Fads1 Fads2 Acox1 Elovl5"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",-0.463020181768672,0.994669035984007,1,22,-0.166481687014428,22,"Sec24c H2-Q10 Sec24a Tapbp Sec13 Sec24b Sec23a Sar1b Calr Hspa5 Bcap31 Sec31a Erap1 H2-Q7 Tap2 Tap1 B2m H2-T22 Canx H2-M3 Pdia3 Sec24d"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.579413261907335,0.993228373116641,1,54,0.182468776414762,14,"Mrc1 Psme2b Cybb Itgav Ncf4 Ncf2 Pdia3 H2-M3 Psmb8 H2-T22 Psme2 Psma6 B2m Psma4"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.686203946626594,0.883202339608847,1,19,0.267733756282944,5,"Psme2b Psmb8 Psme2 Psma6 Psma4"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.779329237288642,0.7874072733852,1,25,0.286638062931054,5,"Bub1b Anapc11 Mad2l1 Anapc1 Anapc15"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.52714771387793,0.984777093149692,1,23,0.1970732629111,4,"Anapc11 Anapc1 Anapc15 Cdk1"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",-0.46302097038376,1,1,59,-0.134892086330935,59,"Rb1 Pttg1 Ube2d1 Psmb7 Ubc Psmd1 Psmc4 Anapc16 Fzr1 Ube2c Psmc6 Cdc23 Psmb6 Psmd11 Psmd2 Psma2 Anapc4 Adrm1 Anapc2 Ube2e1 Anapc7 Psmc2 Psmb3 Psmd12 Psmb5 Cdc20 Psmd7 Psmb1 Psmb4 Psmc5 Psma5 Psmb2 Ube2s Psma1 Psmd8 Psmc1 Cdc26 Psmd6 Cdc27 Ubb Anapc5 Psmd14 Cdc16 Psma3 Uba52 Psmd3 Psma7 Psmc3 Psmd13 Psma4 Anapc10 Psma6 Aurka Plk1 Aurkb Anapc15 Anapc1 Skp2 Anapc11"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.416214699132787,0.999834792664794,1,70,0.125313054799892,15,"Bub1b Anapc11 Mad2l1 Skp2 Anapc1 Cul1 Anapc15 Cdk2 Cdk1 Aurkb Fbxo5 Plk1 Aurka Psma6 Anapc10"
"REACTOME_APOPTOSIS",0.84166271532257,0.772995090016367,1,82,0.247384511316243,14,"Tlr4 Tjp2 Gsn Bid H1f0 Sh3glb2 Gas2 Tnfsf10 Oma1 Ticam2 Casp8 Bcl2 Ppp3cc Ripk1"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.947718693915887,0.532649757150567,1,26,0.345381379792649,5,"Tjp2 Gsn Sh3glb2 Gas2 Casp8"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",0.956217336923535,0.522890720926153,1,34,0.328834714574682,6,"Tjp2 Gsn H1f0 Sh3glb2 Gas2 Casp8"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",-0.690607151861006,0.868777292576419,1,15,-0.274082646444415,6,"Apaf1 Apip Mapk1 Bax Diablo Gsdmd"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",-0.604605536769744,0.949956101843723,1,17,-0.232633370828115,9,"Aqp3 Gng12 Gnb1 Avpr2 Gng2 Prkaca Rab11a Gngt2 Prkar2b"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",-0.823391906268031,0.936130823819809,1,204,-0.199133351957972,59,"F5 Gne Cd55 St3gal1 B4galt1 Man2a1 Manea Gorasp1 Engase Trappc2 Dync1li2 Fuca1 Fcsk Uso1 Tubb2b Arfgap3 Sec16a Mpi Renbp Sptbn4 Trappc5 Neu1 Cog6 St3gal3 Man1a2 Sec24c Man1a Dctn5 Stx17 Mia3 Alg12 Ctsz Slc35c1 Ykt6 Nus1 Cog1 Gosr2 Trappc3 Nsf St3gal5 Dolpp1 Ubc Csnk1d Gosr1 Sptbn1 Alg14 Derl1 Cog3 Stx5a Ppp6c Sec24a Tbc1d20 Amfr Sec13 Trappc2l Tuba1a Arf3 Nagk Mgat1"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",-0.435535955722354,0.999764816556914,1,39,-0.137879789902043,1,"Smurf1"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",-0.733163511736204,0.849464763603925,1,23,-0.260709571596705,4,"Bcl7a Dpf3 Bicra Smarca4"
"REACTOME_BASE_EXCISION_REPAIR",0.924690280367904,0.576472614536686,1,42,0.304889186361875,23,"Pole2 Apex1 Pole Lig1 Nthl1 Parp1 Rpa2 Rpa1 Rfc5 Pold2 Pold3 Pcna Rfc4 Rfc2 Rfc1 Acd Ogg1 Pole3 Neil3 Mutyh Fen1 Rpa3 Terf1"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.647694822719683,0.909107601909658,1,17,0.259694099689724,2,"Bbs7 Bbs10"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",-0.533517010813989,1,1,81,-0.146753144630759,17,"Camk2a Prkcg Smurf1 Calm1 Gng12 Daam1 Gnb1 Ap2b1 Psmb7 Ubc Ap2a1 Rac3 Gng2 Smurf2 Kras Psmd1 Ap2s1"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",-0.470012593269891,0.992537313432836,1,17,-0.180846200132764,1,"Ppp2r5b"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.85187521728983,0.668196841718693,1,17,0.341560500164466,2,"Akr1c13 Rxra"
"REACTOME_BIOLOGICAL_OXIDATIONS",0.738929884055558,0.927236971484759,1,76,0.219498987233853,18,"Cyp2j6 Maoa Rxra Ugt1a7c Sult2b1 Mgst2 Gsto1 Abhd14b Ggct Ptges3 Tpst2 Abhd10 Bpnt1 Akr7a5 Uxs1 Gstm7 Acy1 Bphl"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.895268795270677,0.646675576344805,1,59,0.277217171504323,16,"St6galnac3 Fuom St3gal2 St3gal6 Fpgt St3gal4 St6galnac6 Pgm3 Gfpt1 Dhdds Slc17a5 Neu3 Mvd Dpagt1 St6galnac4 Amdhd2"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.681205310128099,0.888868546320029,1,20,0.263376980140041,6,"Bckdhb Acadsb Mccc2 Acad8 Bckdk Hibch"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.546222054872169,0.967014843320506,1,16,0.222555289111025,6,"Dis3 Exosc7 Exosc2 Exosc5 Exosc8 Exosc3"
"REACTOME_CA2_PATHWAY",0.692978017786315,0.890701468189233,1,24,0.256767752144287,5,"Lef1 Gnb4 Gng10 Plcb2 Fzd5"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.759910222401602,0.895884977689638,1,68,0.229845883594699,4,"Trf Cd3d Ston1 Cltb"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.872552353950558,0.679877007174581,1,47,0.281297719572422,7,"Nphp3 Bbs7 Tuba4a Asap1 Hdac6 Tuba1b Bbs10"
"REACTOME_CARNITINE_SHUTTLE",1.03256265630739,0.433827670358551,1,11,0.460203600942849,4,"Rxra Slc25a20 Mid1ip1 Cpt1a"
"REACTOME_CA_DEPENDENT_EVENTS",0.560083405335814,0.963669724770642,1,18,0.22157283875232,3,"Adcy3 Pla2g4a Adcy9"
"REACTOME_CD209_DC_SIGN_SIGNALING",-0.511575503925902,0.981300282670146,1,14,-0.206578223921803,7,"Lyn Raf1 Relb Kras Ep300 Prkaca Nfkb1"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.902198528366636,0.604857712524923,1,24,0.3342898074265,4,"Pik3r6 Lck Trib3 Map3k8"
"REACTOME_CDC42_GTPASE_CYCLE",0.715125457873907,0.937572445769167,1,65,0.217362799826628,22,"Arhgef9 Arhgef5 Rasgrf2 Abr Fgd2 Vav3 Dock10 Srgap3 Def6 Dock11 Spata13 Stard8 Plekhg2 Depdc1b Syde1 Arhgap9 Gmip Arap1 Arhgdib Srgap2 Dock7 Ect2"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.504646020264409,0.999159805074777,1,57,0.157210316953774,6,"Ccne1 Cdc6 Anapc11 Anapc1 Anapc15 Cdk2"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",-0.795647548910047,0.835802769006558,1,49,-0.240556082495773,16,"Gna11 Mtor Itgb3 Anxa2 Akt1 Calm1 Nfkbia Gng12 Chuk Ikbkg Gnb1 Ptpn1 Vcl Mlst8 Abl1 Gng2"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI",0.602323283386739,1,1,421,0.146129053252241,68,"Tlr4 Cdk6 Hspa1b Ikbke Rxra Bag2 Tuba4a Hspa1a Rragd Nbn Sirt3 Camk2g Hspa9 Ndc1 Mink1 Hmga1b H1f0 Gnb4 Hdac6 Itga5 Gng10 Nudt2 Hbb-bs Ccne1 Cdk4 Tuba1b Prdx6 Ptges3 Cybb Nup155 Anapc11 Egln3 Nup62 Skp2 Cdkn1a Rpa2 Ccs Rragb Fkbp5 Anapc1 Oma1 Nup37 Rptor Mre11a Rpa1 Itgav Nup85 Esr1 Rbbp7 Nup205 Itgb1 Ezh2 Tgs1 Cul1 Egln2 Anapc15 Cdk2 Ehmt2 Gpx7 Txn1 Ncf4 Calcrl Seh1l St13 Ets2 Prr5 Ncf2 Stoml2"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",-0.478184730907905,1,1,124,-0.12336351190705,25,"Cox6a2 Ncf1 Akt1 Blvrb Cox4i2 Ncoa2 Ubxn7 Ncoa1 Sesn2 Akt2 Fbxl17 Psmb7 Mul1 Ubc Prkci Mafk Cyba Nfe2l2 Map1lc3b H13 Txn2 Ufd1 Ep300 Psmd1 Sqstm1"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",-0.514095599090375,0.999511957052221,1,51,-0.154117555706451,22,"Limd1 Ube2d1 Hif1an Psmb7 Ubc Ep300 Psmd1 Psmc4 Vhl Hif1a Psmc6 Psmb6 Psmd11 Psmd2 Ube2d3 Psma2 Adrm1 Rbx1 Psmc2 Psmb3 Psmd12 Psmb5"
"REACTOME_CELLULAR_SENESCENCE",0.658128968717266,0.984640522875817,1,86,0.19183254840318,19,"Cdk6 Nbn Mink1 Hmga1b H1f0 Ccne1 Cdk4 Anapc11 Cdkn1a Anapc1 Mre11a Rbbp7 Ezh2 Anapc15 Cdk2 Ehmt2 Txn1 Ets2 Acd"
"REACTOME_CELL_CELL_COMMUNICATION",-0.580518316307143,1,1,134,-0.148026823328944,28,"Adam19 Cdh5 Actn1 Pomt1 Parvb Eps15 Sdk1 Iqgap1 Sec11c Pip5k1c Ctsb Mdm2 Pcsk7 Sec11a Smarca4 Furin H3f3b Psmb7 Itga6 Zeb2 Ubc Vcl Skap2 Prkci Angptl4 Afdn Ctss Zmym2"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",-0.660036290631196,0.996455834242094,1,109,-0.173179442076929,23,"Adam19 Cdh5 Pomt1 Eps15 Sdk1 Sec11c Pip5k1c Ctsb Mdm2 Pcsk7 Sec11a Smarca4 Furin H3f3b Psmb7 Zeb2 Ubc Vcl Prkci Angptl4 Afdn Ctss Zmym2"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.726725168043523,0.821004960103515,1,13,-0.299001533090481,2,"Actn1 Parvb"
"REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING",-0.558851827535383,0.975691347011597,1,23,-0.198725138677126,3,"Gna11 Gng12 Gnb1"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.576070594636778,0.949487418452936,1,13,0.247056816242962,13,"Cdk1 Wee1 Chek2 Sfn Ywhae Ccna2 Ywhah Ywhab Cdc25c Ywhaq Ywhaz Ywhag Ccnb1"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.736221909938396,0.834181818181818,1,22,0.27810640662206,8,"Csgalnact1 Arsb Hyal1 Ust Chst14 Ids Idua Glb1l"
"REACTOME_CHROMATIN_ORGANIZATION",-0.72052509898387,0.990598290598291,1,145,-0.181885620613961,44,"Padi2 Kdm1b Kdm5b Padi3 Padi1 Coprs Bcl7a Prdm16 Brwd1 Mcrs1 Ncoa2 Dpf3 Bicra Kdm6a Ncoa1 Kmt5b Kdm3a Smarca4 Kdm5c Nfkb2 Brd1 Kdm4a Phf21a Atf7ip Kdm6b Jmjd6 Msl1 Aebp2 Prmt6 Kdm2a Arid4b Kdm5a Wdr5 Phf8 Nsd1 Kansl2 Ss18l1 Prmt5 Kansl1 Nfkb1 Gatad2b Msl2 Ogt Setdb1"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",-0.482741093331017,0.998372471518252,1,34,-0.157958858142814,11,"AK157302 Sdhaf3 Isca1 Nfs1 Sdhaf2 Sdhd Sdhc Idh3g Iscu Acat1 Aco2"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",-0.929516685589263,0.729956390472996,1,278,-0.217383557078161,72,"Lrsam1 Socs1 Mylip Smurf1 Fbxo30 Lmo7 Trim36 Pja1 Gan Ncf1 Kctd6 Arel1 Rnf19b Trim11 Ubox5 Fbxw8 Klhl42 Spsb2 Fbxl12 Mgrn1 Ube2q1 Trim39 Rnf41 Herc4 Fbxw4 Mkrn1 Ube2v2 Asb13 Sec24c Ube2d1 Ube2h Rnf6 H2-Q10 Ube2o Rnf25 Rnf111 Asb7 Ube3b Wsb1 Hectd3 Ube2e3 Fbxl5 Psmb7 Ubr2 Fbxl4 Mex3c Rnf126 Spsb4 Ubc Siah2 Fbxw7 Ube2z Herc3 Cyba Dzip3 Pja2 Rnf14 Sec24a Tapbp Uba5 Vamp8 Smurf2 Klhl25 Ube2j2 Fbxo32 Sec13 Ube2w Npepps Psmd1 Itch Klhl9 Atg7"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.583183747432025,0.95280940139552,1,17,0.233828298344427,17,"Pex11b Acbd5 Pex26 Pex13 Pex12 Pex16 Atad1 Pex3 Slc25a17 Pex14 Pxmp4 Pex2 Fis1 Aldh3a2 Abcd1 Abcd3 Pex19"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",-0.829395586254536,0.855675675675676,1,102,-0.21969531641806,32,"Itsn1 Adrb2 Snx18 Synj1 Ldlrap1 Fnbp1l Igf2r Pacsin2 Syt11 Eps15 Pacsin1 Pip5k1c Necap2 Slc2a8 Fcho2 Cbl Gak Eps15l1 Ubqln2 Tor1a Tfrc Ap2b1 Scarb2 Necap1 Grk2 Ubc Arrb1 Ap2a1 Vamp2 Epn1 Picalm Avpr2"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",-0.685710728415721,0.980352130645573,1,73,-0.192594881810748,12,"Tab3 Pycard Calm1 Nfkbia Traf6 Ube2d1 Prkcd Chuk Ikbkg Nfkb2 Psmb7 Ubc"
"REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",0.576858072702203,0.932868187818216,1,10,0.262377640325338,4,"Smc1a Wapl Pds5a Stag2"
"REACTOME_COMPLEX_III_ASSEMBLY",0.90876241616209,0.590091743119266,1,18,0.359512648263024,6,"Hspa9 Lyrm7 Lyrm4 Hscb Uqcr11 Uqcrb"
"REACTOME_COMPLEX_IV_ASSEMBLY",-0.461009047788397,0.999285884313259,1,41,-0.144469668811176,1,"Cox6a2"
"REACTOME_COMPLEX_I_BIOGENESIS",0.649203198519489,0.97641196013289,1,61,0.199634781027664,20,"Hspa9 Ndufaf6 Ndufv2 Nubpl Hscb Ndufaf2 Ndufab1 Ndufb3 Ndufv1 Ndufs3 Ndufaf8 Ndufv3 mt-Nd1 Ndufc1 Ndufb6 Ndufa2 Ndufc2 Ndufa5 Lyrm2 Ndufa8"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.881639641246815,0.62143522833178,1,13,0.378104844905963,8,"Ncapg2 Smc2 Set Cdk1 Ncapd3 Smc4 Ncaph2 Plk1"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.459002128327492,0.9939582570487,1,20,0.177465725295085,3,"Anapc11 Anapc1 Anapc15"
